,text,id,created_at,entities
373,"RT @FurudateArt: Stay safe, and wash your hands properly ! https://t.co/84rXc1jT1A",1357116331955486722,2021-02-03T23:58:42.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'FurudateArt'}], 'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/84rXc1jT1A', 'expanded_url': 'https://twitter.com/FurudateArt/status/1249018284084690949/photo/1', 'display_url': 'pic.twitter.com/84rXc1jT1A'}]}"
374,RT @DrEricDing: MUCH SHORTER EXPOSURE— #B117 is so infectious—very short exposure can lead to #COVID19. Many infected via just a few minute…,1357116331875778561,2021-02-03T23:58:42.000Z,"{'hashtags': [{'start': 39, 'end': 44, 'tag': 'B117'}, {'start': 94, 'end': 102, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}]}"
375,RT @bright_trends: Good morning เช้าวันพฤหัสที่สดใส ขอให้วันนี้เป็นวันที่ดี ไปทำงานก็ขอให้งานราบรื่นนะจ๊ะ รักษาสุขภาพกันด้วยนะแอดเป็นห่วง…,1357116331800227840,2021-02-03T23:58:42.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'bright_trends'}]}"
376,"RT @cameronback2: Lockdown or not, cannot wait for summer vibes",1357116331204689926,2021-02-03T23:58:42.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'cameronback2'}]}"
377,"RT @FatEmperor: GO #SWEDEN!
Looks like established non-lockdown WHO October 2019 Pandemic Guidelines - were fine all along
 - a big win for…",1357116330940403713,2021-02-03T23:58:41.000Z,"{'hashtags': [{'start': 19, 'end': 26, 'tag': 'SWEDEN'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'FatEmperor'}]}"
378,"RT @ryanjespersen: ""The whole point of evangelicalism is that you get to constantly be persecuted, and you enjoy moral superiority from tha…",1357116329594003458,2021-02-03T23:58:41.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'ryanjespersen'}]}"
379,"RT @washbears_wares: HEY YOU

I know taking care of yourself is hard. but get up right now if you can, even if for just 2 minutes &amp; brush y…",1357116329484984322,2021-02-03T23:58:41.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'washbears_wares'}]}"
380,RT @jesussunbaes: all of stan twitter has been down bad since quarantine started https://t.co/A57oft5tnI,1357116329417965568,2021-02-03T23:58:41.000Z,"{'annotations': [{'start': 30, 'end': 36, 'probability': 0.5123, 'type': 'Product', 'normalized_text': 'twitter'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'jesussunbaes'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/A57oft5tnI', 'expanded_url': 'https://twitter.com/jesussunbaes/status/1357103068509179904/photo/1', 'display_url': 'pic.twitter.com/A57oft5tnI'}]}"
381,RT @NotaSheep25: @Ms_Michelle_Roy @SpencerFernando @EllDevon Your mask doesn't really protect you or me. The virus droplets are smaller tha…,1357116328516194308,2021-02-03T23:58:41.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'NotaSheep25'}, {'start': 17, 'end': 33, 'username': 'Ms_Michelle_Roy'}, {'start': 34, 'end': 50, 'username': 'SpencerFernando'}, {'start': 51, 'end': 60, 'username': 'EllDevon'}]}"
382,"RT @israele360: Avvisate #lilligruber che Israele vota per la quarta volta in due anni e non é come dice lei in ""scadenza naturale"", oltre…",1357116328344236039,2021-02-03T23:58:41.000Z,"{'hashtags': [{'start': 25, 'end': 37, 'tag': 'lilligruber'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'israele360'}]}"
383,"@fordnation Keep those kids masked up to satisfy the screeching teachers, let’s not even allow them to remove those masks outdoors and not even during PhysEd class. 
Meanwhile, the unions will spend millions to take you out next election, you’ve lost the working class and you’re ruined 🤡 https://t.co/0cTw9ZEmdu",1357116328297943040,2021-02-03T23:58:41.000Z,"{'annotations': [{'start': 151, 'end': 156, 'probability': 0.4331, 'type': 'Person', 'normalized_text': 'PhysEd'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'fordnation'}], 'urls': [{'start': 289, 'end': 312, 'url': 'https://t.co/0cTw9ZEmdu', 'expanded_url': 'https://twitter.com/Janovenski/status/1357116328297943040/photo/1', 'display_url': 'pic.twitter.com/0cTw9ZEmdu'}]}"
384,I do not have the financial privilege of living off campus and being able to quarantine or isolate if they throw people off campus I AM LIVID!,1357116326964248577,2021-02-03T23:58:41.000Z,None
385,"RT @NormOrnstein: @Acyn Kristi Noem, responsible for deaths and mayhem in South Dakota. For months, her state led the country in per capita…",1357116326695763970,2021-02-03T23:58:40.000Z,"{'annotations': [{'start': 24, 'end': 34, 'probability': 0.9828, 'type': 'Person', 'normalized_text': 'Kristi Noem'}, {'start': 74, 'end': 85, 'probability': 0.9804, 'type': 'Place', 'normalized_text': 'South Dakota'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'NormOrnstein'}, {'start': 18, 'end': 23, 'username': 'Acyn'}]}"
386,RT @txtdaripelajar: jangan lupa social distancing https://t.co/lzmfEO6CX0,1357116325781381120,2021-02-03T23:58:40.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'txtdaripelajar'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/lzmfEO6CX0', 'expanded_url': 'https://twitter.com/Kanjengmukidi/status/1321995487239573504/video/1', 'display_url': 'pic.twitter.com/lzmfEO6CX0'}]}"
387,"RT @nadia_lah: May I remind everyone,
1. Wear your mask
2. Make sure your family wears masks
3. Wash your hands frequently
4. Dispose used…",1357116324674039810,2021-02-03T23:58:40.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'nadia_lah'}]}"
388,RT @_D1POP: IG lives the beginning of quarantine used to be crazy 😂😂😂,1357116324426747904,2021-02-03T23:58:40.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': '_D1POP'}]}"
389,"RT @SamBrockNBC: As #Flordia fights community spread of COVID on a massive scale, this is a 15-second snapshot of a supermarket in Naples.…",1357116324036698112,2021-02-03T23:58:40.000Z,"{'hashtags': [{'start': 20, 'end': 28, 'tag': 'Flordia'}], 'annotations': [{'start': 131, 'end': 136, 'probability': 0.9921, 'type': 'Place', 'normalized_text': 'Naples'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'SamBrockNBC'}]}"
390,Heh parents - do you know your kids may be viewing school lockdown drills while attending class remotely?  How scary - sitting at home while you don't know if a gunmen will shoot up your friends? #parents #lockdown #WednesdayMotivation #trauma #guns @KrisB_Brown  @shannonrwatts,1357116322577055746,2021-02-03T23:58:39.000Z,"{'hashtags': [{'start': 196, 'end': 204, 'tag': 'parents'}, {'start': 205, 'end': 214, 'tag': 'lockdown'}, {'start': 215, 'end': 235, 'tag': 'WednesdayMotivation'}, {'start': 236, 'end': 243, 'tag': 'trauma'}, {'start': 244, 'end': 249, 'tag': 'guns'}], 'mentions': [{'start': 250, 'end': 262, 'username': 'KrisB_Brown'}, {'start': 264, 'end': 278, 'username': 'shannonrwatts'}]}"
391,"RT @CarlosBolsonaro: A dupla Miami e Maracanã segue a saga de acabar com o povo, aumentando impostos, destruindo empregos, gerando miséria,…",1357116318177251330,2021-02-03T23:58:38.000Z,"{'annotations': [{'start': 29, 'end': 33, 'probability': 0.8328, 'type': 'Place', 'normalized_text': 'Miami'}, {'start': 37, 'end': 44, 'probability': 0.8944, 'type': 'Place', 'normalized_text': 'Maracanã'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'CarlosBolsonaro'}]}"
392,"RT @dabeard: He was a first-time vendor.
He got a no-bid government contract.
$34.5 million for N95 masks.
He didn't have masks.
Not one.
H…",1357116318143680517,2021-02-03T23:58:38.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'dabeard'}]}"
393,@stephaniekays @TurtleZoot @sweetpearacer I think Asian people were already prepped for mask-wearing. We lived in Japan when I was a kid. I distinctly remember that people wore masks when they were sick.,1357116317870997504,2021-02-03T23:58:38.000Z,"{'annotations': [{'start': 114, 'end': 118, 'probability': 0.9813, 'type': 'Place', 'normalized_text': 'Japan'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'stephaniekays'}, {'start': 15, 'end': 26, 'username': 'TurtleZoot'}, {'start': 27, 'end': 41, 'username': 'sweetpearacer'}]}"
394,"RT @PhilipWatson_: BOOM! The awakening!

""former Conservative leader Sir Iain Duncan Smith said: ""We have to be careful we don't hand over…",1357116314989568006,2021-02-03T23:58:38.000Z,"{'annotations': [{'start': 69, 'end': 89, 'probability': 0.7737, 'type': 'Person', 'normalized_text': 'Sir Iain Duncan Smith'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'PhilipWatson_'}]}"
395,"RT @AontuIE: The Aontú Bill to cut the salary of TDs by 25% during lockdown passed 1st stage of the Dáil today. 

Please get behind this bi…",1357116314456887296,2021-02-03T23:58:38.000Z,"{'annotations': [{'start': 17, 'end': 26, 'probability': 0.4943, 'type': 'Person', 'normalized_text': 'Aontú Bill'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'AontuIE'}]}"
396,@ErikZeikstra @mauricedehond Het is nogal moeilijk om iemand te vertrouwen die er duidelijk profijt van heeft om een bepaalde hoek aan te hangen. Hij verdient veel geld doordat hij gesponsord wordt door bepaalde rijke figuren die graag willen dat de lockdown eindigt. Zo iemand kan je toch niet serieus nemen?,1357116314402381826,2021-02-03T23:58:38.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'ErikZeikstra'}, {'start': 14, 'end': 28, 'username': 'mauricedehond'}]}"
397,"I really don't understand those who are taking videos of hospials, I had an appointment and the staff work so hard to make sure outpatients are seen quickly and leave the building. 
Which is brilliant!
 Empty seats mean saving lives. #COVIDIOTS
https://t.co/hyksiJRL40",1357116314062647299,2021-02-03T23:58:37.000Z,"{'hashtags': [{'start': 234, 'end': 244, 'tag': 'COVIDIOTS'}], 'urls': [{'start': 245, 'end': 268, 'url': 'https://t.co/hyksiJRL40', 'expanded_url': 'https://www.thestar.co.uk/read-this/woman-has-been-banned-all-hospitals-posting-misleading-covid-conspiracy-videos-online-3122237', 'display_url': 'thestar.co.uk/read-this/woma…'}]}"
398,RT @s_baiitong: แต่งห้อง WFH ในที่สุดก็เสร็จ ละมุนสุด &gt;&lt; อยากนั่งทำงานทั้งวัน สบายตาสบายใจ 🌷☁️ (Room tour มาแน่จ้า) https://t.co/E2DP3tlss8,1357116313924157440,2021-02-03T23:58:37.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 's_baiitong'}], 'urls': [{'start': 122, 'end': 145, 'url': 'https://t.co/E2DP3tlss8', 'expanded_url': 'https://twitter.com/s_baiitong/status/1356861636921856000/photo/1', 'display_url': 'pic.twitter.com/E2DP3tlss8'}, {'start': 122, 'end': 145, 'url': 'https://t.co/E2DP3tlss8', 'expanded_url': 'https://twitter.com/s_baiitong/status/1356861636921856000/photo/1', 'display_url': 'pic.twitter.com/E2DP3tlss8'}]}"
399,"@DoYouEvenLif Most wear masks, but I’m in a big city in TX. In more rural areas, it’s not the same.",1357116313529901058,2021-02-03T23:58:37.000Z,"{'annotations': [{'start': 56, 'end': 57, 'probability': 0.9936, 'type': 'Place', 'normalized_text': 'TX'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'DoYouEvenLif'}]}"
400,"RT @Karl_Lauterbach: (1) Bin kritisiert worden, weil ich bei #Lanz vorschlug, dass wir bei Grundschülern Öffnungen erwägen müssen trotz Loc…",1357116313395752963,2021-02-03T23:58:37.000Z,"{'hashtags': [{'start': 61, 'end': 66, 'tag': 'Lanz'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'Karl_Lauterbach'}]}"
401,"@Rangers Wish we could see their faces; they're socially distanced on the large field, so I'm sure they could've taken off their masks for a quick photo. 🙄",1357116310807838721,2021-02-03T23:58:37.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'Rangers'}]}"
402,"Florida is a different breed, I follow this boy who got Covid was in the hospital and days later was back out again, which I’m sure he didn’t wait 14 days to quarantine after https://t.co/M1hKGsJkxu",1357116309926866944,2021-02-03T23:58:36.000Z,"{'annotations': [{'start': 0, 'end': 6, 'probability': 0.9769, 'type': 'Place', 'normalized_text': 'Florida'}, {'start': 56, 'end': 60, 'probability': 0.7928, 'type': 'Person', 'normalized_text': 'Covid'}], 'urls': [{'start': 175, 'end': 198, 'url': 'https://t.co/M1hKGsJkxu', 'expanded_url': 'https://twitter.com/mijosrevenge/status/1357116309926866944/photo/1', 'display_url': 'pic.twitter.com/M1hKGsJkxu'}]}"
403,"Many #teachers in #Missouri are face to face with #students each day. It is not possible to even have 3 feet of #SocialDistancing between kids. @GovParsonMO please, please #vaccinateTeachers 
📚🍎📚🍏📚",1357116309872521218,2021-02-03T23:58:36.000Z,"{'hashtags': [{'start': 5, 'end': 14, 'tag': 'teachers'}, {'start': 18, 'end': 27, 'tag': 'Missouri'}, {'start': 50, 'end': 59, 'tag': 'students'}, {'start': 112, 'end': 129, 'tag': 'SocialDistancing'}, {'start': 172, 'end': 190, 'tag': 'vaccinateTeachers'}], 'mentions': [{'start': 144, 'end': 156, 'username': 'GovParsonMO'}]}"
404,RT @criptonexus: @wef Just watch and recover how efficient #masks can(‘t) truly be. @WHO https://t.co/2GblznSEYa,1357116309776052226,2021-02-03T23:58:36.000Z,"{'hashtags': [{'start': 59, 'end': 65, 'tag': 'masks'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'criptonexus'}, {'start': 17, 'end': 21, 'username': 'wef'}, {'start': 84, 'end': 88, 'username': 'WHO'}], 'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/2GblznSEYa', 'expanded_url': 'https://twitter.com/luquion/status/1356705989844733953', 'display_url': 'twitter.com/luquion/status…'}]}"
405,RT @DrEricDing: MUCH SHORTER EXPOSURE— #B117 is so infectious—very short exposure can lead to #COVID19. Many infected via just a few minute…,1357116309717340166,2021-02-03T23:58:36.000Z,"{'hashtags': [{'start': 39, 'end': 44, 'tag': 'B117'}, {'start': 94, 'end': 102, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}]}"
406,"RT @dabeard: He was a first-time vendor.
He got a no-bid government contract.
$34.5 million for N95 masks.
He didn't have masks.
Not one.
H…",1357116309541158914,2021-02-03T23:58:36.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'dabeard'}]}"
407,"RT @NeilClark66: Lockdown zealots three weeks ago: ‘THIS IS NOT A LOCKDOWN!’
Lockdown zealots now: ‘The only reason cases are falling is be…",1357116309365026824,2021-02-03T23:58:36.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'NeilClark66'}]}"
408,RT @DrEricDing: MUCH SHORTER EXPOSURE— #B117 is so infectious—very short exposure can lead to #COVID19. Many infected via just a few minute…,1357116309104955394,2021-02-03T23:58:36.000Z,"{'hashtags': [{'start': 39, 'end': 44, 'tag': 'B117'}, {'start': 94, 'end': 102, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}]}"
409,"@NBA2K_MyTEAM Got the dentist on win 576. 576. If it weren’t for the fact we are in a lockdown, there’s no way I would have got him. 2k, for the love of god, please make future vault players a little easier to get. Playing to get the dentist is more chore than enjoyment.",1357116306387062785,2021-02-03T23:58:36.000Z,"{'annotations': [{'start': 153, 'end': 155, 'probability': 0.7004, 'type': 'Other', 'normalized_text': 'god'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'NBA2K_MyTEAM'}]}"
410,@sakiyomll smnjak quarantine emng jdi pada sering bangun siang kayaknya😂,1357116305531232256,2021-02-03T23:58:35.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'sakiyomll'}]}"
411,RT @OJTheKing: An inch of snow will make niggas in the south quarantine better than covid.,1357116303664947204,2021-02-03T23:58:35.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'OJTheKing'}]}"
412,"RT @drsimonegold: What do lockdowns, masks, and panic all have in common?

Their positive impact on hospitalization rates is ZERO.
But thei…",1357116303614611457,2021-02-03T23:58:35.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'drsimonegold'}]}"
413,"@cjsnowdon @DPJHodges Least chance of having another lockdown due to rising infections, hospitalisations and death because we opened up too soon again!",1357116301727191040,2021-02-03T23:58:34.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'cjsnowdon'}, {'start': 11, 'end': 21, 'username': 'DPJHodges'}]}"
414,"RT @bobsnee: @OregonGovBrown Why do you say that? Everyone says we still have to wear masks even after vaccinated, (you do KNOW it doesn't…",1357116300393238528,2021-02-03T23:58:34.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'bobsnee'}, {'start': 13, 'end': 28, 'username': 'OregonGovBrown'}]}"
415,"2 people cut with machete on CATS bus in southeast Charlotte, suspect on the loose https://t.co/u7PgqhXQsq",1357116300078813184,2021-02-03T23:58:34.000Z,"{'annotations': [{'start': 41, 'end': 59, 'probability': 0.5583, 'type': 'Place', 'normalized_text': 'southeast Charlotte'}], 'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/u7PgqhXQsq', 'expanded_url': 'https://www.wbtv.com/2021/02/03/people-seriously-injured-southeast-charlotte-stabbing-nearby-hospital-lockdown/', 'display_url': 'wbtv.com/2021/02/03/peo…'}]}"
416,"RT @dabeard: He was a first-time vendor.
He got a no-bid government contract.
$34.5 million for N95 masks.
He didn't have masks.
Not one.
H…",1357116299135111171,2021-02-03T23:58:34.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'dabeard'}]}"
417,@TrevorCarden1 ...never! Not even in lockdown #wa !! Used to years ago but they lost the plot - highly unprofessional. #thetodayshow,1357116297910259712,2021-02-03T23:58:34.000Z,"{'hashtags': [{'start': 46, 'end': 49, 'tag': 'wa'}, {'start': 119, 'end': 132, 'tag': 'thetodayshow'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'TrevorCarden1'}]}"
418,"RT @rob0349: I'll say this so even a Trump supporter can understand 

One mask provides protection 

Two masks provides MORE protection 

Y…",1357116295658033157,2021-02-03T23:58:33.000Z,"{'annotations': [{'start': 37, 'end': 41, 'probability': 0.9962, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'rob0349'}]}"
419,"“Not only do we not have the ability to control our situation and keep ourselves safe, they are forcing us into dangerous situations. As in, “No, you cannot distance yourself.” There have been a lot of accusations that social distancing is impossible in jails and prisons.”",1357116294294773763,2021-02-03T23:58:33.000Z,None
420,my aunt wants me to drive my cousin to school again cause we’re actually going back but... what if I say no this time cause tbh I don’t feel comfortable if we’re still in lockdown AND I wanna get my drives back,1357116294013812736,2021-02-03T23:58:33.000Z,None
421,"RT @JuliaHB1: The Chancellor @RishiSunak is concerned scientists are ""moving the goalposts"" on lockdown. He isn't wrong, is he? 

I know he…",1357116293544091654,2021-02-03T23:58:33.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'JuliaHB1'}, {'start': 29, 'end': 40, 'username': 'RishiSunak'}]}"
422,"Seeing Americans out there living their best life, travelling everywhere...and here in Western Australia have ONE Covid case, and we are in hard lockdown. Only allowed to leave your property for ESSENTIAL reasons. 
What. The. Hell. #COVID19",1357116292243726340,2021-02-03T23:58:32.000Z,"{'hashtags': [{'start': 232, 'end': 240, 'tag': 'COVID19'}], 'annotations': [{'start': 7, 'end': 15, 'probability': 0.6142, 'type': 'Person', 'normalized_text': 'Americans'}, {'start': 87, 'end': 103, 'probability': 0.8732, 'type': 'Place', 'normalized_text': 'Western Australia'}]}"
423,"RT @dabeard: He was a first-time vendor.
He got a no-bid government contract.
$34.5 million for N95 masks.
He didn't have masks.
Not one.
H…",1357116291161747465,2021-02-03T23:58:32.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'dabeard'}]}"
424,RT @daffana: Lockdown? 😁😁,1357116290347925504,2021-02-03T23:58:32.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'daffana'}]}"
425,RT @GFiuza_Oficial: É ilusão de ótica ou tem empresário que ganha com o trancamento totalitário dando grana para propagadores dessa falsa c…,1357116287730790401,2021-02-03T23:58:31.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'GFiuza_Oficial'}]}"
426,@poglins he says after quarantine so many times and people's ears just fall off,1357116287638331392,2021-02-03T23:58:31.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'poglins'}]}"
427,"@BTS_twt it seems that it is a sunny day today and w/ it being -7° rn and there’s a 10% chance of snow !! i hope u all find beauty and comfort from anything. enjoy but be careful so wear ur masks, wash your hands regularly, wear warm clothes &amp; bring an umbrella just in case 💜",1357116286518530050,2021-02-03T23:58:31.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'BTS_twt'}]}"
428,RT @drdavidsamadi: There's a debate about how many masks you should wear. I think we can all agree this is too many. https://t.co/qpzMVNjBG1,1357116284719165440,2021-02-03T23:58:30.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}], 'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/qpzMVNjBG1', 'expanded_url': 'https://twitter.com/drdavidsamadi/status/1357084966019072005/photo/1', 'display_url': 'pic.twitter.com/qpzMVNjBG1'}]}"
429,"@hayes_bully i care deeply about humanity,but lockdown, as I see it --Properly funded and with democratic safeguards,--seems to be the right thing to do. i do not trust politicians either.",1357116284694114306,2021-02-03T23:58:30.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'hayes_bully'}]}"
430,"Stream DIE FLEDERMAUS ZU HAUS An International Opera For The Lockdown Age
https://t.co/wCrqByT17Q",1357116284694061057,2021-02-03T23:58:30.000Z,"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/wCrqByT17Q', 'expanded_url': 'https://www.broadwayworld.com/article/Stream-DIE-FLEDERMAUS-ZU-HAUS-An-International-Opera-For-The-Lockdown-Age-20210203', 'display_url': 'broadwayworld.com/article/Stream…'}]}"
431,"“... Right now, our priority is learning how to live through extraordinary times. To do so, we need to be flexible, not rigid. ...” ⁦@VikBeeWyld⁩ on why pandemic schooling at home is not homeschooling | ⁦@IndyVoices⁩  https://t.co/qkYjrQFrkz",1357116283213512708,2021-02-03T23:58:30.000Z,"{'mentions': [{'start': 133, 'end': 144, 'username': 'VikBeeWyld'}, {'start': 204, 'end': 215, 'username': 'IndyVoices'}], 'urls': [{'start': 218, 'end': 241, 'url': 'https://t.co/qkYjrQFrkz', 'expanded_url': 'https://www.independent.co.uk/voices/coronavirus-homeschooling-schools-lockdown-b1796864.html', 'display_url': 'independent.co.uk/voices/coronav…'}]}"
432,"@DarkDarkmarx @nspector4 And honestly, fed gov should have told all opposing quarantine and lockdown to shove it (at least eastern prov's got it right and helped).
Emergency Act should have been imposed on any prov fighting these measures.. Tho, from reports I've seen, prov's would've had to agree to it",1357116282496315393,2021-02-03T23:58:30.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'DarkDarkmarx'}, {'start': 14, 'end': 24, 'username': 'nspector4'}]}"
433,RT @ManLikeAkoh: Dispose your black face masks you Dirty bastard.,1357116282424995840,2021-02-03T23:58:30.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'ManLikeAkoh'}]}"
434,RT @luvearlro: not to slut-shame but why are people not wearing masks in public... why are you raw dogging the air? whore.,1357116280902275074,2021-02-03T23:58:30.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'luvearlro'}]}"
435,RT @DrSimonAshworth: This marks Sunak down as a man who “doesn’t get it”. What’s he doing in the job if he doesn’t understand that scientif…,1357116280084520960,2021-02-03T23:58:29.000Z,"{'annotations': [{'start': 32, 'end': 36, 'probability': 0.555, 'type': 'Person', 'normalized_text': 'Sunak'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'DrSimonAshworth'}]}"
436,RT @RubinaisHeart: @iamkamyapunjabi @MapleAbdullah @ColorsTV It was nowhere related to water babygirl. It was basin. Will you ever wash you…,1357116279191031808,2021-02-03T23:58:29.000Z,"{'mentions': [{'start': 19, 'end': 35, 'username': 'iamkamyapunjabi'}, {'start': 36, 'end': 50, 'username': 'MapleAbdullah'}, {'start': 51, 'end': 60, 'username': 'ColorsTV'}]}"
437,RT @DrEricDing: MUCH SHORTER EXPOSURE— #B117 is so infectious—very short exposure can lead to #COVID19. Many infected via just a few minute…,1357116277639139328,2021-02-03T23:58:29.000Z,"{'hashtags': [{'start': 39, 'end': 44, 'tag': 'B117'}, {'start': 94, 'end': 102, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}]}"
438,RT @anches: @GOPLeader Officer Sicknick’s death is on YOUR hands @GOPLeader and you will never wash off his blood. Ever.,1357116277219680256,2021-02-03T23:58:29.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'anches'}, {'start': 12, 'end': 22, 'username': 'GOPLeader'}, {'start': 65, 'end': 75, 'username': 'GOPLeader'}]}"
439,"RT @STU_07: I hate these fucking masks . 
I like raw dogging my oxygen",1357116276909432832,2021-02-03T23:58:29.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'STU_07'}]}"
440,"@bullraid @demgal2 @DWUhlfelderLaw Not Publix. Maybe Sprouts. Here in Orange County masks are required, but I live near Seminole County and they aren't required there. If I go to a store in SC and the staff aren't wearing masks, we leave. Really pissed off a car repair place last week when we bailed out. Lol",1357116276783644674,2021-02-03T23:58:29.000Z,"{'annotations': [{'start': 39, 'end': 44, 'probability': 0.5723, 'type': 'Organization', 'normalized_text': 'Publix'}, {'start': 70, 'end': 82, 'probability': 0.8316, 'type': 'Place', 'normalized_text': 'Orange County'}, {'start': 120, 'end': 134, 'probability': 0.974, 'type': 'Place', 'normalized_text': 'Seminole County'}, {'start': 190, 'end': 191, 'probability': 0.6227, 'type': 'Place', 'normalized_text': 'SC'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'bullraid'}, {'start': 10, 'end': 18, 'username': 'demgal2'}, {'start': 19, 'end': 34, 'username': 'DWUhlfelderLaw'}]}"
441,RT @DrEricDing: 18) Like every parent with young kids can understand—getting kids back is school is of paramount importance. We can mitigat…,1357116276548792322,2021-02-03T23:58:28.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}]}"
442,"So I've watched the LOTR triolgy at least 5 times since quarantine started but I'm finally watching The Hobbit trilogy and I think part of the problem with this trilogy is filled with toxic masculinity whereas LOTR was filled with non-toxic men like Aragorn, Samwise, and Frodo",1357116275634405377,2021-02-03T23:58:28.000Z,"{'annotations': [{'start': 100, 'end': 109, 'probability': 0.9248, 'type': 'Other', 'normalized_text': 'The Hobbit'}, {'start': 210, 'end': 213, 'probability': 0.5478, 'type': 'Person', 'normalized_text': 'LOTR'}, {'start': 250, 'end': 256, 'probability': 0.9844, 'type': 'Person', 'normalized_text': 'Aragorn'}, {'start': 259, 'end': 265, 'probability': 0.9301, 'type': 'Person', 'normalized_text': 'Samwise'}, {'start': 272, 'end': 276, 'probability': 0.9681, 'type': 'Person', 'normalized_text': 'Frodo'}]}"
443,"RT @timesuppeople: Copenhagen Denmark 🇩🇰 Anti Lockdown,  Denmark is is setting the scene, they are rallying against Lockdowns and Vax passp…",1358566205251026946,2021-02-07T23:59:58.000Z,"{'annotations': [{'start': 19, 'end': 36, 'probability': 0.8907, 'type': 'Place', 'normalized_text': 'Copenhagen Denmark'}, {'start': 59, 'end': 65, 'probability': 0.9653, 'type': 'Place', 'normalized_text': 'Denmark'}]}"
